44751600 3 3 3 3 3 3 3 3 3 4 4 4 4 5 5 6 7 7 6 5 5 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 3 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 3 3 3 4 4 4 4 4 4 4 4 4 5 5 6 6 6 6 6 7 7 8 8 8 7 7 7 7 7 7 6 6 6 5 5 4 4 4 4 4 4 4 4 4 4 5 5 5 4 4 4 4 3 3 3 3 2 2 3 3 3 2 2 2 3 3 3 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 4 3 3 3 3 3 3 3 3 2 2
44755200 1 1 2 2 3 2 2 2 3 3 2 3 3 4 5 5 6 6 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 3 2 2 2 2 3 3 3 2 2 4 4 3 3 3 3 3 3 3 3 3 4 4 2 2 2 2 2 2 2 2 2 2 2 4 4 2 2 3 3 3 3 3 3 3 3 4 2 2 2 2 2 2 2 2 2 2 3 4 4 3 3 3 3 4 3 4 4 3 4 4 2 2 2 3
44758800 1 2 2 3 2 2 2 3 3 2 3 3 4 5 5 6 6 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 4 4 2 2 2 2 2 2 2 2 2 2 2 4 4 2 2 3 3 3 3 3 3 3 3 4 2 2 2 2 2 2 2 2 2 2 3 4 4 3 3 3 3 4 3 4 4 3 4 4 2 2 2 3 3
44762400 1 2 2 3 3 2 3 2 3 3 4 5 5 5 6 6 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 4 4 2 2 2 2 2 2 2 2 2 2 2 4 4 2 2 3 3 3 3 3 3 3 3 4 2 2 2 2 2 2 2 2 2 2 3 4 4 3 3 3 3 4 3 4 4 3 4 4 2 2 2 3 3 3
44766000 2 3 2 2 2 3 3 2 3 3 4 5 5 6 6 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 4 4 2 2 2 2 2 2 2 2 2 2 2 4 4 2 2 3 3 3 3 3 3 3 3 4 2 2 2 2 2 2 2 2 2 2 3 4 4 3 3 3 3 4 3 4 4 3 4 4 2 2 2 3 3 3 3
44769600 3 2 2 2 3 3 2 3 3 4 5 5 6 6 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 4 4 2 2 2 2 2 2 2 2 2 2 2 4 4 2 2 3 3 3 3 3 3 3 3 4 2 2 2 2 2 2 2 2 2 2 3 4 4 3 3 3 3 4 3 4 4 3 4 4 2 2 2 3 3 3 3 3
44773200 4 3 3 2 3 2 3 4 4 5 6 6 6 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 4 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 4 4 2 2 2 2 2 2 2 2 2 2 2 4 4 2 2 3 3 3 3 3 3 3 3 4 2 2 2 2 2 2 2 2 2 2 3 4 4 3 3 3 3 4 3 4 4 3 4 4 2 2 2 3 3 3 3 3 3
44776800 5 4 4 3 2 3 4 5 6 6 6 6 6 5 5 5 5 5 6 6 6 6 6 6 6 6 6 7 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 3 3 2 2 2 2 3 3 4 4 4 5 5 5 5 6 6 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 6 6 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 5 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 2 2 2 3 3 3 3 3 3 4 4 2 2 2 2 3 3 3 3 3 3
44780400 5 4 3 2 3 4 5 6 6 6 6 6 5 5 5 5 5 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 3 3 2 2 2 2 3 3 4 4 4 5 5 5 5 6 6 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 5 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 2 2 2 3 3 3 3 3 3 4 4 2 2 2 2 3 3 3 3 3 3 4
44784000 4 3 2 3 4 5 6 6 6 6 6 5 5 5 5 5 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 3 3 2 2 2 2 3 3 4 4 4 5 5 5 5 6 6 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 5 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 2 2 2 3 3 3 3 3 3 4 4 2 2 2 2 3 3 3 3 3 3 4 5
44787600 3 2 3 4 5 6 6 6 6 6 5 5 5 5 5 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 3 3 2 2 2 2 3 3 4 4 4 5 5 5 5 6 6 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 5 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 2 2 2 3 3 3 3 3 3 4 4 2 2 2 2 3 3 3 3 3 3 4 5 3
44791200 1 2 3 3 4 5 6 6 5 5 5 5 5 5 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 3 3 2 2 2 2 3 3 4 4 4 5 5 5 5 6 6 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 5 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 2 2 2 3 3 3 3 3 3 4 4 2 2 2 2 3 3 3 3 3 3 4 5 3 3
44794800 3 4 5 6 6 6 6 6 5 5 5 5 5 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 3 3 2 2 2 2 3 3 4 4 4 5 5 5 5 6 6 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 6 6 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 5 4 3 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 2 2 2 3 3 3 3 3 3 4 4 2 2 2 2 3 3 3 3 3 3 4 5 3 3 3
44798400 3 3 4 5 5 5 5 5 4 4 4 4 5 6 6 5 5 5 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 6 6 6 6 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 5 6 6 6 6 6 6 6 6 5 5 4 4 4 5 5 5 4 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3
44802000 3 4 5 5 4 4 4 4 4 4 4 5 5 6 5 5 5 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 6 6 6 6 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 5 6 6 6 6 6 6 6 6 6 5 4 4 4 5 5 5 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 5
44805600 2 3 4 4 4 4 4 4 4 5 5 6 6 5 5 5 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 6 6 6 6 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 5 6 6 6 6 6 6 6 6 6 5 4 4 4 5 5 5 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 5 5
44809200 5 5 5 5 5 5 5 5 5 5 6 6 6 6 5 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 6 6 6 6 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 5 6 6 6 6 6 6 6 6 6 5 4 4 4 5 5 5 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 5 5 5
44812800 5 5 5 5 4 4 4 4 5 6 6 5 5 5 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 6 6 6 6 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 5 6 6 6 6 6 6 6 6 6 5 4 4 4 5 5 5 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 4 4 4 4
44816400 5 5 5 4 4 4 4 5 6 6 5 5 5 6 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 5 6 6 6 6 7 7 6 6 5 5 5 5 5 5 5 5 6 6 6 6 6 5 5 5 5 5 5 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 5 6 6 6 6 6 6 6 6 6 5 4 4 4 5 5 5 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 4 4 4 4 3
44820000 5 4 3 4 4 4 5 5 5 5 5 5 5 6 5 5 5 5 6 6 6 5 5 4 3 3 3 2 2 2 2 2 2 1 1 1 1 1 2 2 2 3 3 3 3 4 4 4 5 5 5 6 7 7 7 7 6 6 5 5 5 5 6 6 5 5 6 6 6 7 7 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 3 3 4 5 5 3 5 5 5 3 3 2 2 4 2 2 2 2 2 2 2 2 2 3 2 2 2 4 4 3 4 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4
44823600 4 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 6 6 6 5 5 4 3 3 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 3 3 3 3 4 4 4 5 5 5 6 7 7 7 7 6 6 5 5 5 5 6 6 5 5 6 6 6 7 7 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 3 2 2 2 3 3 3 3 3 3 3 4 5 5 3 5 5 5 3 3 2 2 4 2 2 2 2 2 2 2 2 2 3 2 2 2 4 4 3 4 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4 4
44827200 4 4 4 4 4 4 4 4 4 5 5 6 5 5 5 5 6 6 6 5 5 4 3 3 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 3 3 3 3 4 4 4 5 5 5 6 7 7 7 7 6 6 5 5 5 5 6 6 5 5 6 6 6 7 7 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 3 2 2 2 3 3 3 3 3 3 3 4 5 5 3 5 5 5 3 3 2 2 4 2 2 2 2 2 2 2 2 2 3 2 2 2 4 4 3 4 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4 4 3
44830800 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 6 6 6 5 5 4 3 3 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 3 3 3 3 4 4 4 5 5 5 6 7 7 7 7 6 6 5 5 5 5 6 6 5 5 6 6 6 7 7 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 3 2 2 2 3 3 3 3 3 3 3 4 5 5 3 5 5 5 3 3 2 2 4 2 2 2 2 2 2 2 2 2 3 2 2 2 4 4 3 4 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4 4 3 3
44834400 2 3 4 4 4 4 4 4 4 4 4 4 4 5 6 6 6 5 5 4 3 3 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 3 3 3 3 4 4 4 5 5 5 6 7 7 7 7 6 6 5 5 5 5 6 6 5 5 6 6 6 7 7 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 3 2 2 2 3 3 3 3 3 3 3 4 5 5 3 5 5 5 3 3 2 2 4 2 2 2 2 2 2 2 2 2 3 2 2 2 4 4 3 4 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4 4 3 3 3
44838000 2 3 3 4 4 4 4 4 4 4 4 4 5 6 6 6 5 5 4 3 3 2 2 2 2 2 2 2 1 1 1 1 1 2 2 2 3 3 3 3 4 4 4 5 5 5 6 7 7 7 7 6 6 5 5 5 5 6 6 5 5 6 6 6 7 7 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 4 4 3 2 2 2 3 3 3 3 3 3 3 4 5 5 3 5 5 5 3 3 2 2 4 2 2 2 2 2 2 2 2 2 3 2 2 2 4 4 3 4 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4 4 3 3 3
44841600 1 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 3 2 2 2 3 2 3 3 4 4 4 4 4 4 4 4 4 3 2 2 3 3 3 3 3 3 3 3 4 3 3 3 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3
44845200 2 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 3 2 2 1 3 2 3 3 4 4 4 4 4 4 4 4 4 3 2 2 3 3 3 3 3 3 3 3 4 3 3 3 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4
44848800 2 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 3 2 2 1 3 2 3 3 4 4 4 4 4 4 4 4 4 3 2 2 3 3 3 3 3 3 3 3 4 3 3 3 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4
44852400 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 3 2 2 1 3 2 3 3 4 4 4 4 4 4 4 4 4 3 2 2 3 3 3 3 3 3 3 3 4 3 3 3 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 3
44856000 4 5 4 4 4 4 4 5 5 5 5 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 3 2 2 1 3 2 3 3 4 4 4 4 4 4 4 4 4 3 2 2 3 3 3 3 3 3 3 3 4 3 3 3 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 3 3
44859600 4 4 4 4 5 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 4 4 4 4 4 4 5 5 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 3 2 2 1 3 2 3 3 4 4 4 4 4 4 4 4 4 3 2 2 3 3 3 3 3 3 3 3 4 3 3 3 3 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 3 3 3
44863200 7 6 5 4 4 5 5 5 5 5 5 5 4 4 4 5 5 5 4 4 4 4 4 4 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 5 6 6 7 7 7 7 7 7 7 6 7 6 7 7 7 6 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 2 2 3 3 2 2 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 3 3 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3
44866800 2 3 4 4 4 4 4 5 5 5 5 4 4 4 5 5 5 4 4 4 4 4 4 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 5 6 6 7 7 7 7 7 7 7 6 7 6 7 7 7 6 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 2 2 3 3 2 2 3 3 3 3 3 3 2 2 1 1 1 1 1 1 1 1 1 1 2 2 4 3 3 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 3
44870400 4 4 4 4 5 5 5 5 5 5 4 4 4 5 5 5 4 4 4 4 4 4 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 5 6 6 7 7 7 7 7 7 7 6 7 6 7 7 7 6 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 2 2 3 3 2 2 3 3 3 3 3 3 2 2 1 1 1 1 1 1 1 1 1 1 2 2 4 3 3 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 3 5
44874000 4 4 5 5 5 5 5 5 5 4 4 4 5 5 5 4 4 4 4 4 4 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 5 6 6 7 7 7 7 7 7 7 6 7 6 7 7 7 6 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 2 2 3 3 2 2 3 3 3 3 3 3 2 2 1 1 1 1 1 1 1 1 1 1 2 2 4 3 3 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 3 5 3
44877600 2 3 4 4 4 4 5 4 4 4 4 4 4 5 4 4 4 4 4 4 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 5 6 6 7 7 7 7 7 7 7 6 7 6 7 7 7 6 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 2 2 3 3 2 2 3 3 3 3 3 3 2 2 1 1 1 1 1 1 1 1 1 1 2 2 4 3 3 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 3 5 3 3
44881200 5 5 5 5 5 5 5 4 4 4 5 5 5 4 4 4 4 4 4 3 3 2 2 2 2 3 3 3 3 3 3 3 3 3 5 6 6 7 7 7 7 7 7 7 6 7 6 7 7 7 6 6 6 6 6 6 5 5 4 4 3 3 3 3 3 3 3 2 2 3 3 2 2 3 3 3 3 3 3 2 2 1 1 1 1 1 1 1 1 1 1 2 2 4 3 3 2 2 2 2 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 3 5 3 3 3
44884800 3 4 4 4 4 4 4 4 4 4 3 3 3 3 2 2 2 2 2 1 2 1 1 1 2 2 3 3 3 3 3 3 4 4 5 6 7 7 7 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 6 6 6 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 5 5 5 5 4 4 3 3 2 2 2 2 2 2 2 3 3 3 3 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3
44888400 3 4 4 4 4 4 3 3 4 3 3 3 2 2 2 2 2 2 1 2 1 1 1 2 2 3 3 3 3 3 3 4 4 5 6 7 7 7 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 6 6 6 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 5 5 5 5 4 4 3 3 2 2 2 2 2 2 2 3 3 3 3 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3
44892000 7 6 6 5 4 3 3 4 4 3 3 2 2 2 2 2 2 1 2 1 1 1 2 2 3 3 3 3 3 3 4 4 5 6 7 7 7 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 6 6 6 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 5 5 5 5 4 4 3 3 2 2 2 2 2 2 2 3 3 3 3 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3
44895600 7 7 7 5 4 4 4 4 3 3 2 2 2 2 2 2 1 2 1 1 1 2 2 3 3 3 3 3 3 4 4 5 6 7 7 7 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 6 6 6 5 5 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 5 5 5 5 4 4 3 3 2 2 2 2 2 2 2 3 3 3 3 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2 2 2 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3
